201600027651,CROIX CADEAU LIEU DIT,4752051,-61136,49,3
201600027652,63  PLANTAGENET,4747167,-55395,49,3
201600027653,76  FOCH BOULEVARD,4746666,-55292,49,3
201600027654,SAINT JACQUES,4747384,-57548,49,3
201600027655,LAITERIE IMPASSE ET PLAC,4747520,-56228,49,3
201600027656,60  BOUCHEMAINE ROUTE,4744523,-57634,49,3
201600027657,BOIS RINIER,4747481,-49558,49,3
201600027658,00  MOULIN BOULEVARD,4749192,-54887,49,3
201600027659,BOUCHEMAINE ROUTE,4744886,-57328,49,3
201600027660,PLANTAGENET,4747277,-55491,49,3
201600027661,102  MENDES FRANCE AVENU,4750628,-58908,49,3
201600027662,VOIE DES BERGES,4747641,-55429,49,3
201600027663,5  JONCHERES SQUARE,4744924,-56238,49,3
201600027664,MOLIERE PLACE,4747390,-55501,49,3
201600027665,MENDES FRANCE AVENUE PIE,4750148,-58447,49,3
201600027666,PLACE DE LA DAUVERSIERE,4747813,-58823,49,3
201600027667,DESJARDIN,4746636,-54765,49,3
201600027668,RUE VAILLANT,4745007,-48920,49,3
201600027669,30  SAINT MICHEL Bd,4747344,-54213,49,3
201600027670,RUE DU MAIL,4747355,-55098,49,3
201600027671,BD COPERNIC,4748621,-52229,49,3
201600027672,43  VOLNEY,4746316,-54490,49,3
201600027673,GASNIER AVENUE,4748710,-57324,49,3
201600027674,VOIE DES BERGES,4747671,-55414,49,3
201600027675,BARDOUL,4728322,-32373,49,3
201600027676,VEST FERDINANT,4744533,-47144,49,3
201600027677,88  CHAUMIN BOULEVARD,4745035,-55438,49,3
201600027678,Av MOULIN MARCILLE,4743791,-50821,49,3
201600027679,0  BEAUSSIER BOULEVARD,4747178,-60007,49,3
201600027680,BORDIER JACQUES,4746296,-56511,49,3
201600027681,FOCH BOULEVARD,4746783,-55104,49,3
201600027682,251  MENDES FRANCE AVENU,4750917,-59235,49,3
201600027683,28  FLOQUET,4747898,-59146,49,3
201600027684,BOUCHEMAINE ROUTE,4744873,-57318,49,3
201600027685,19  MEILLAND,4744965,-54765,49,3
201600027686,73  RUE RENEE,4749209,-57165,49,3
201600027687,CAMUS BOULEVARD,4748259,-57587,49,3
201600027688,65 RUE DE LA TREILLE,4746213,-52912,49,3
201600027689,00  ARTILLEURS,4749244,-57253,49,3
201600027690,RD 347,4747386,-48320,49,3
201600027691,HANNELOUP,4746796,-54654,49,3
201600027692,83  SAINT MICHEL Bd,4747350,-54203,49,3
201600027693,DEUX CROIX BOULEVARD,4747591,-52842,49,3
201600027694,94  CHAUMIN BOULEVARD,4745044,-55385,49,3
201600027695,Place SAINTE CROIX,4747032,-55431,49,3
201600027696,MEIGNANNE ROUTE DE LA,4749421,-59993,49,3
201600027697,MARMITIERE,4748489,-51712,49,3
201600027698,25  CHURCHILL AVENUE ET,4744974,-55843,49,3
201600027699,DOYENNE BOULEVARD,4748728,-53843,49,3
201600027700,RUE JEAN BODIN,4746370,-55213,49,3
201600027701,RUE DU MAIL,4747309,-55015,49,3
201600027702,39  PATTON AVENUE,4747365,-58274,49,3
201600027703,6  BIRGE BOULEVARD,4748125,-52217,49,3
201600027704,LIBERTE BOULEVARD,4744867,-53697,49,3
201600027705,0  ARBRISSEL,4744655,-56977,49,3
201600027706,0  VAL DE LOIRE,4744827,-51151,49,3
201600027707,RABELAIS,4745833,-54494,49,3
201600027708,RECULEE PROMENADE,4748590,-55062,49,3
201600027709,0  BEAUSSIER BOULEVARD,4747809,-59847,49,3
201600027710,0  SARRIGNE,4747288,-46297,49,3
201600027711,0  BLANCHOIN BOULEVARD,4744849,-53868,49,3
201600027712,39  COUBERTIN BOULEVARD,4746255,-53224,49,3
201600027713,MILLOT BOULEVARD JACQUES,4745709,-53332,49,3
201600027714,JUIN PLACE ET RUE,4744175,-57232,49,3
201600027715,RAFFOUX CHEMIN,4750488,-56983,49,3
201600027716,COUBERTIN BOULEVARD,4746417,-53152,49,3
201600027717,RUE BIGOT,4748060,-56219,49,3
201600027718,ARAGON AVENUE,4747015,-56764,49,3
201600027719,0  JOUVET SQUARE,4745156,-52701,49,3
201600027720,PATTON AVENUE,4747318,-59983,49,3
201600027721,RUE PROUDHON,4746566,-60308,49,3
201600027722,ATLANTIQUE  AVENUE DE,4746938,-61111,49,3
201600027723,0  BASSE CHAINE PONT,4747003,-56226,49,3
201600027724,00  BEAUSSIER BOULEVARD,4747285,-59993,49,3
201600027725,0  GASNIER AVENUE,4748741,-57347,49,3
201600027726,EPINARD ROUTE,4749475,-56411,49,3
201600027727,0  CARNOT,4747442,-54688,49,3
201600027728,CHAPERONNIERE,4747067,-55317,49,3
201600027729,00  auriol,4749809,-56525,49,3
201600027730,8  PASTEUR AVENUE,4747178,-54258,49,3
201600027731,0  FOCH BOULEVARD,4746751,-55163,49,3
201600027732,0  BOISNET RUE,4747637,-55233,49,3
201600027733,19  GAIN   LOUIS ,4746912,-54022,49,3
201600027734,0  TARDAT,4744436,-55156,49,3
201600027735,FAURE QUAI,4748039,-55089,49,3
201600027736,9  BEDIER BOULEVARD,4745070,-55197,49,3
201600027737,120  LETANDUERE,4745861,-55433,49,3
201600027738,00  MOULIN PONT ET PLACE,4749228,-55070,49,3
201600027739,0  VAUCANSSON,4748596,-54485,49,3
201600027740,ARAGON AVENUE,4747202,-56703,49,3
201600027741,0  LEBON,4747789,-54604,49,3
201600027742,221  Route d ANGERS,4747060,-51766,49,3
201600027743,PONCHON,4748993,-56611,49,3
201600027744,0  VOIE DES BERGES,4747713,-55381,49,3
201600027745,A87N,4747330,-50847,49,3
201600027746,PERRINS CHEMIN ET VILLAG,4743711,-51454,49,3
201600027747,1  TOUR DES ANGLAIS,4747833,-55548,49,3
201600027748,POCQUET DE LIVONNIERE,4747314,-54844,49,3
201600027749,18  THIERS,4747574,-55311,49,3
201600027750,00  FAURE QUAI,4748071,-55077,49,3
201600027751,Ch des TROIS PAROISSES,4744122,-54228,49,3
201600027752,Av DE LATTRE DE TASSIGNY,4744914,-53875,49,3
201600027753,Route d ANGERS,4747028,-51586,49,3
201600027754,00  CHATENAY AVENUE VICT,4748609,-51449,49,3
201600027755,0  A87N,4748031,-49969,49,3
201600027756,ATLANTIQUE  AVENUE DE,4746956,-61175,49,3
201600027757,100  MONPLAISIR BOULEVAR,4748670,-51492,49,3
201600027758,LAMARTINE,4743886,-48740,49,3
201600027759,CHAUVIRE RUE ET SQUARE,4747214,-56724,49,3
201600027760,75  MADELEINE,4746213,-53969,49,3
201600027761,22  PASTEUR,4741749,-52339,49,3
201600027762,0  MICHELET,4746472,-54537,49,3
201600027763,32  PORTET BOULEVARD,4745065,-56050,49,3
201600027764,BLANCHOIN BOULEVARD,4744531,-54692,49,3
201600027765,BICHON PLACE,4747863,-56179,49,3
201600027766,ARNAULD   HENRI  BD,4747247,-56292,49,3
201600027767,LINNE,4744779,-54348,49,3
201600027768,COUBERTIN BOULEVARD,4746061,-53271,49,3
201600027769,CHAMBRE AUX DENIERS R,4746520,-59436,49,3
201600027770,BD AYRAULT,4747632,-55055,49,3
201600027771,BREMONT,4746592,-55953,49,3
201600027772,BLANCHOIN BOULEVARD,4744763,-54306,49,3
201600027773,DROITS DE L HOMME,4747820,-54826,49,3
201600027774,BOUCHEMAINE ROUTE,4744792,-57400,49,3
201600027775,MONTAIGNE AVENUE,4743583,-51713,49,3
201600027776,RD 323,4747406,-55599,49,3
201600027777,136  LETANDUERE,4745780,-55423,49,3
201600027778,REPUBLIQUE AVENUE,4744934,-50190,49,3
201600027779,0  A87N,4746510,-51654,49,3
201600027780,CAPUCINS SQUARE ET RUE,4749222,-55139,49,3
201600027781,RUE DE BELLE BEILLE,4747466,-58614,49,3
201600027782,BEAUSSIER BOULEVARD,4747316,-59815,49,3
201600027783,Av DE LATTRE DE TASSIGNY,4744707,-53730,49,3
201600027784,RUE DE LETANDUERE,4745774,-55420,49,3
201600027785,10  BEAUSSIER BOULEVARD,4747874,-59824,49,3
201600027786,17  REPUBLIQUE AVENUE,4744598,-49411,49,3
201600027787,CHAUMIN BOULEVARD,4745065,-55520,49,3
201600027788,CHAMBRE AUX DENIERS R,4746558,-59962,49,3
201600027789,CHURCHILL AVENUE,4744908,-55943,49,3
201600027790,REPUBLIQUE AVENUE,4744834,-50100,49,3
201600027791,POMPIDOU AVENUE GEORGES,4749143,-59157,49,3
201600027792,RD 323,4746525,-56927,49,3
201600027793,TURPIN DE CRISSE AVENUE,4746521,-55421,49,3
201600027794,LAC DE MAINE AVENUE,4745753,-59712,49,3
201600027795,JONCHERES SQUARE,4744987,-56212,49,3
201600027796,A87N,4743755,-50949,49,3
201600027797,0  LAKANAL,4747712,-59896,49,3
201600027798,00  PICARDIE,4748260,-53064,49,3
201600027799,12  MOULIN MARCILLE CHEM,4743762,-50607,49,3
201600027800,A87N,4746126,-51737,49,3
201600027802,54  REPUBLIQUE AVENUE,4744620,-49657,49,3
201600027803,Voies des berges,4748583,-54779,49,3
201600027804,12  CHAMP DES MARTYRS CH,4749175,-57932,49,3
201600027805,00  MENDES FRANCE AVENUE,4749278,-57764,49,3
201600027806,A87N,4742612,-50413,49,3
201600027807,00  RAMON BOULEVARD,4748739,-54080,49,3
201600027808,0  LEROY PLACE,4746492,-54888,49,3
201600027809,0  GARE PLACE,4746508,-55714,49,3
201600027810,137  PASTEUR AVENUE,4747492,-53586,49,3
201600027811,162  BARRE CITE ET RUE,4747240,-59708,49,3
201600027812,01  PONTS DE CE,4744198,-49361,49,3
201600027813,PASTEUR,4744555,-46645,49,3
201600027814,0  DESBOIS,4747606,-52842,49,3
201600027815,ETANG ROUTE,4750561,-60234,49,3
201600027816,00  AMBROISE PARE,4747589,-57387,49,3
201600027817,MAITRE ECOLE,4746493,-52454,49,3
201600027818,189  SAINT LEONARD,4746170,-53224,49,3
201600027819,D775,4750112,-62100,49,3
201600027820,07  ALSACE,4747015,-55021,49,3
201600027821,42  RABELAIS,4746223,-54732,49,3
201600027822,CHATENAY AVENUE VICTOR,4748634,-51417,49,3
201600027823,PORTET BOULEVARD,4745052,-56019,49,3
201600027824,BEAUSSIER BOULEVARD,4747824,-59851,49,3
201600027825,55  PORTET BOULEVARD,4745148,-56205,49,3
201600027826,ACADEMIE PLACE,4746776,-55911,49,3
201600027827,EPINARD ROUTE,4749062,-56266,49,3
201600027828,CAPUCINS SQUARE ET RUE,4748789,-55408,49,3
201600027829,A87N,4740365,-51034,49,3
201600027830,RAFFOUX CHEMIN,4750527,-56970,49,3
201600027831,23  PLANTAGENET,4747277,-55490,49,3
201600027832,SAINT MICHEL BOULEVARD,4747364,-54075,49,3
201600027833,DUPETIT THOUARS,4746242,-55249,49,3
201600027834,CAMUS BOULEVARD,4748350,-57606,49,3
201600027835,EBLE,4745438,-56774,49,3
201600027836,SEURAT,4746024,-61514,49,3
201600027837,SCHWEITZER RUE ALBERT,4750341,-58892,49,3
201600027838,70  RECOUVREUR,4745235,-55909,49,3
201600027839,VISITATION PLACE,4746672,-55713,49,3
201600027840,LIZE,4749228,-55196,49,3
201600027841,BAUMETTE CHEMIN,4746526,-56986,49,3
201600027842,BARANGE BOULEVARD,4745745,-57253,49,3
201600027843,7  GAULLE RUE CHARLES DE,4742460,-52496,49,3
201600027844,JOXE AVENUE,4748259,-54223,49,3
201600027845,PONTS DE CE,4744863,-53665,49,3
201600027846,21  BORDAGE MARC  RUE DU,4705654,-87375,49,3
201600027847,Rue du Marechal LYAUTEY,4705557,-86474,49,3
201600027848,7  EUGENE BREMOND  RUE ,4707083,-90345,49,3
201600027849,4  BOCAGE  RUE DU ,4705331,-86442,49,3
201600027850,7  SOIXANTE DIX SEPTEME,4706498,-87026,49,3
201600027851,MOCRAT AVENUE DE ,4706200,-89703,49,3
201600027852,COUBERTIN  BOULEVARD PIE,4705010,-87192,49,3
201600027853,23  ALSACE  RUE D  ,4706829,-88339,49,3
201600027854,Rue de St Antoine,4704852,-91790,49,3
201600027855,PORTE BARON  RUE DE LA ,4705254,-86937,49,3
201600027856,27  MICHELET AVENUE EDMO,4707285,-84572,49,3
201600027857,AMBOISE  RUE D  ,4705432,-89379,49,3
201600027858,BOIS LAVAU  BOULEVARD DE,4707547,-89107,49,3
201600027859,BOIS LAVAU  BOULEVARD DE,4707483,-87843,49,3
201600027860,ENCYCLOPEDIE  RUE DE L  ,4704207,-88512,49,3
201600027861,VC 6,4707751,-85702,49,3
201600027862,5  BD JEANNE-D ARC,4706377,-86685,49,3
201600027863,15  DELHUMEAU PLESSIS,4705764,-87892,49,3
201600027864,TRAVOT  PLACE  ,4706179,-88045,49,3
201600027865,LORRAINE  RUE DE ,4705610,-86085,49,3
201600027866,JAURES  RUE JEAN ,4706327,-88500,49,3
201600027867,PASTEUR  RUE LOUIS ,4706303,-89241,49,3
201600027868,AIGLES   ALLEES DES ,4704530,-90096,49,3
201600027869,PASTEUR  RUE LOUIS ,4706537,-89429,49,3
201600027870,94  NAPLES  RUE DE ,4703671,-86170,49,3
201600027871,BOIS LAVAU  BOULEVARD DE,4707481,-87842,49,3
201600027872,RD 20,4705003,-84436,49,3
201600027873,CHOUTEAU  BOULEVARD GUY ,4706726,-88739,49,3
201600027874,RONTARDIERE  BOULEVARD D,4505779,-85688,49,3
201600027875,Bd DELHUMEAU PLESSIS,4705804,-87941,49,3
201600027876,80  MUTUALITE  RUE DE LA,4705671,-89366,49,3
201600027877,TOURAINE  BOULEVARD DE ,4707227,-85691,49,3
201600027878,GIRARDIERE  RUE DE LA ,4704447,-89951,49,3
201600027879,VENDEE  RUE DE LA  ,4705408,-88996,49,3
201600027880,TOURAINE  BOULEVARD DE ,4707241,-85573,49,3
201600027881,St PIERRE  RUE DE  ,4706031,-87435,49,3
201600027882,PORTE BARON  RUE DE LA ,4705263,-86937,49,3
201600027883,RONTARDIERE  BOULEVARD ,4705801,-85678,49,3
201600027884,LORRAINE  RUE DE ,4705790,-86413,49,3
201600027885,78  bd Gustave Richard,4706521,-88150,49,3
201600027886,MONDEMENT RUE DE ,4706343,-87758,49,3
201600027887,148  LECLERC  AVENUE DU,4706845,-85469,49,3
201600027888,125  DUNANT  BOULEVARD H,4726728,-8594,49,3
201600027889,195  DUNANT  BOULEVARD H,4726769,-8641,49,3
201600027890,PEUPLERAIES  AVENUE DES ,4724678,-8929,49,3
201600027891,612 MONTSOREAU  ROUTE ,4723942,-1626,49,3
201600027892,ROCADE RD 347,4724749,-10511,49,3
201600027893,TRESOR  ROUTE DU ,4726447,-11941,49,3
201600027894,ROUEN  RUE DE ,4726823,-6864,49,3
201600027895,FUSILLES  AVENUE DES  N,4728002,-5531,49,3
201600027896,CARROUSEL  ROND-POINT DU,4726589,-9459,49,3
201600027897,103  FOUCHARD  RUE DU PO,4724407,-9642,49,3
201600027898,PETITE FONTAINE  RUE DE,4727219,-12786,49,3
201600027899,FOUCHARD  RUE DU PONT ,4725197,-8745,49,3
201600027900,ROCADE N 347,4724078,-11104,49,3
201600027901,BOUMOIS  RUE DE ,4728180,-8727,49,3
201600027902,0  HOCHE  RUE ,4725311,-8047,49,3
201600027903,139  ROUEN  RUE DE ,4727411,-6196,49,3
201600027904,TOURS  ROUTE DE ,4726274,-5415,49,3
201600027905,LAMARTINE  RUE ,4724983,-6587,49,3
201600027906,RESISTANCE  PLACE DE LA ,4726732,-6973,49,3
201600027907,CADETS  PONT DES ,4726634,-7092,49,3
201600027908,DELESSERT  BOULEVARD,4725885,-8862,49,3
201600027909,53  POMPIDOU  AVENUE GEO,4726469,-9816,49,3
201600027910,DELESSERT  BOULEVARD BEN,4725752,-8803,49,3
201600027911,HOCHE  RUE ,4725306,-8205,49,3
201600027912,ARCHE DOREE  PLACE DE L ,4725642,-7885,49,3
201600027913,MUSEE DU MOTEUR  RD-POIN,4725192,-8737,49,3
201600027914,FONTEVRAUD  ROUTE DE ,4724434,-6958,49,3
201600027915,MUSEE DU MOTEUR  RD-POIN,4725201,-8734,49,3
201600027916,TARGE  PLACE ALLAIN ,4725696,-6925,49,3
201600027917,BD DE L ATLANTIQUE,4962260,-163886,50,3
201600027918,RUE DE BECQUECAL,4963170,-156152,50,3
201600027919,ROND POINT MINERVE,4964240,-161570,50,3
201600027920,RUE DES CLAIRES,4966190,-169026,50,3
201600027921,RUE FRANCOIS LAVIEILLE,4963840,-162532,50,3
201600027922,BD SALINE/RUE VAUBAN,4965390,-164910,50,3
201600027923,RUE FAURE,4964360,-164890,50,3
201600027924,AV DU GENERAL/AV L. LUMI,4963190,-160017,50,3
201600027925,RUE BARBUSSE,4961380,-165596,50,3
201600027926,BOULEVARD DE L EST,4963640,-159608,50,3
201600027927,PARKING CENTRE LES ELEIS,4963400,-161933,50,3
201600027928,R R SALENGRO/A VERDUN,4962490,-164518,50,3
201600027929,AVENUE BREMERHAVEN,4963090,-160534,50,3
201600027931,BD G. LE CONQUERANT,4963630,-163235,50,3
201600027932,R E LIAIS/R DE LA COMEDI,4964230,-162873,50,3
201600027933,R V DE SAIRE/R CONTANT,4963840,-161067,50,3
201600027934,RUE DU VIEUX TOT,4964620,-165664,50,3
201600027935,AVENUE DE PARIS,4962750,-161775,50,3
201600027936,BD MENDES FRANCE/R SIMON,4963500,-162742,50,3
201600027937,B MENDES FRANCE/P LOUBET,4963530,-162897,50,3
201600027938,AV A LEMONNIER/AV G KOEI,4963460,-160266,50,3
201600027939,BD G LE CONQUERANT,4963990,-163632,50,3
201600027940,LES ROUGES TERRES,4962160,-161547,50,3
201600027941,BD MENDES FRANCE/R SIMON,4963500,-162738,50,3
201600027942,RUE DES TANNERIES,4963350,-162277,50,3
201600027943,RUE DU VAL DE SAIRE,4963870,-161457,50,3
201600027944,RTE GLACERIE/R E BERTIN,4962010,-158162,50,3
201600027945,RUE DES RIVIERES,4966060,-168580,50,3
201600027946,RUE HENRI BARBUSSE,4961890,-165099,50,3
201600027947,RUE DES CLAIRES,4966150,-168975,50,3
201600027948,I BOUVREUILS/A LEMONNIER,4961810,-160823,50,3
201600027949,B DE L EST/R GRAND PRE,4963640,-159607,50,3
201600027950,BD R SCHUMAN/R GAMBETTA,4963820,-162528,50,3
201600027951,32  NAPOLEON  PLACE ,4964333,162530,50,3
201600027952,ROND POINT DE MINERVE,4964240,-161545,50,3
201600027953,BOULEVARD DE LA SALINE,4964830,-164373,50,3
201600027954,RD POINT DU VIEUX MOULIN,4960960,-165995,50,3
201600027955,RU DE L ABBAYE,4964430,-163290,50,3
201600027956,ROND POINT DE POOLE,4963590,-163153,50,3
201600027957,AVENUE JF MILLET,4963360,-161895,50,3
201600027958,R DU 8 MAI/11 NOVEMBRE,4964920,-165393,50,3
201600027959,AVENUE AMIRAL LEMONNIER,4963460,-161362,50,3
201600027960,ROND POINT DE BRECOURT,4965370,-167638,50,3
201600027961,R VASTEL/E LOUIS XVI,4963710,-162261,50,3
201600027962,RUE DU BRETON,4965640,-169673,50,3
201600027963,BD M FRANCE/R SIMON,4963490,-162699,50,3
201600027964,PLACE JEAN JAURES,4963400,-162250,50,3
201600027965,AVENUE BREMERHAVEN,4963160,-160946,50,3
201600027966,RUE DE LA PAIX,4964820,-164899,50,3
201600027967,RUE BOEL RIDERET,4964960,-166053,50,3
201600027968,R BARBUSSE/CH DES CHENES,4961380,-165596,50,3
201600027969,PORT CHANTEREYNE,4964810,-162327,50,3
201600027970,R P TALLUAU/R CHRISTINE,4964050,-162757,50,3
201600027972,RUE DE CHAMPAGNE,4962790,-162938,50,3
201600027973,PLACE MARIE RAVENEL,4963880,-161646,50,3
201600027974,RUE JULES FERRY,4961120,-165588,50,3
201600027975,PARKING CARREFOUR,4963460,-161857,50,3
201600027976,RUE ALBERT MAHIEU,4963890,-162542,50,3
201600027977,AVENUE DELAVILLE,4963590,-162578,50,3
201600027978,BD DE L EST,4963470,-158921,50,3
201600027979,AV NORMANDIE/R D ANJOU,4962690,-163573,50,3
201600027980,BD MENDES FRANCE,4963560,-163040,50,3
201600027981,RUE JULES FERRY,4961200,-165432,50,3
201600027982,R LOUISE MICHEL/VIEUX TO,4964470,-165775,50,3
201600027983,RUE DE LA FOEDRE,4962770,-165788,50,3
201600027984,R BECQUEREL/VAL CAUCHIN,4962840,-163958,50,3
201600027986,PARKING AUCHAN,4960440,-160171,50,3
201600027987,BD DE L ATLANTIQUE,4962900,-162643,50,3
201600027988,AVENUE DE PARIS,4962780,-161784,50,3
201600027989,RD POINT DE COLLIGNON,4963680,-155020,50,3
201600027991,QUAI ALEXANDRE III,4963590,-162210,50,3
201600027992,ROUTE DES COUPLETS,4965050,-155365,50,3
201600027993,AV  JEAN FRANCOIS MILLET,4963370,-161986,50,3
201600027994,AV R.SCHMITT/M FOUCHET,4963340,-164859,50,3
201600027995,000  BRUNERIE  LA ,4961910,-162778,50,3
201600027996,BOULEVARD DE LA SALINE,4965770,-166696,50,3
201600027997,CHEMIN DES GRDS RAGODINS,4961700,-164793,50,3
201600027998,RUE ASSELIN,4963960,-163322,50,3
201600027999,AV NORTHEIM/LEMARESQUIER,4964600,-158325,50,3
201600028000,BOULEVARD MARITIME,4964790,-159152,50,3
201600028001,Q LAWTON COLLINS/VAL SAI,4963910,-161936,50,3
201600028003,R DE L ABBAYE/AM GAUCHET,4964410,-163163,50,3
201600028004,R VAL DE SAIRE/PL ST CLE,4963860,-161348,50,3
201600028006,RD POINT DES FLAMANDS,4965350,-157920,50,3
201600028007,R TANNERIES/R ST SAUVEUR,4963230,-162375,50,3
201600028008,RUE DE L ABBAYE,4964630,-164204,50,3
201600028009,R DE LA SALINE/ERMITAGE,4963460,-161498,50,3
201600028010,RUE JOLIOT CURIE,4963010,-164386,50,3
201600028011,R FR LAVIEILLE/CHRISTINE,4964020,-162612,50,3
201600028012,R DES VOSGES/CH GRUCHIS,4962770,-162186,50,3
201600028013,R DU VICE AMIRAL,4961910,-160999,50,3
201600028014,D901/R DES MESLIERS,4964860,-171927,50,3
201600028015,R DE L ABBAYE/DES MACONS,4964670,-164309,50,3
201600028016,AVENUE DE TOURVILLE,4965100,-165195,50,3
201600028017,AV  DE TASSIGNY/A LEMONN,4963460,-160265,50,3
201600028018,BD DE LA MER,4965750,-166924,50,3
201600028019,CITE CLAIR LOGIS,4964740,-159116,50,3
201600028020,R BANQUE_G/BEL AIR,4961080,-161703,50,3
201600028021,BD FELIX AMIOT,4964300,-160626,50,3
201600028022,BD FELIX AMIOT,4964270,-160934,50,3
201600028023,RUE BECQUEREL,4962850,-163981,50,3
201600028024,AVENUE DU THIVET,4963600,-165234,50,3
201600028025,LES R TERRES/R DE BEL AI,4960930,-160023,50,3
201600028026,AV JEAN FRANCOIS MILLET,4963390,-162155,50,3
201600028027,AV M LECLERC/CH AIGUILLO,4963610,-163692,50,3
201600028028,AV MAL DE LATRE DE TASSI,4963470,-160289,50,3
201600028029,BD SCHUMAN/R GAMBETTA,4963820,-162528,50,3
201600028030,BOULEVARD DE LA SALINE,4965220,-164749,50,3
201600028031,R J GOUBERT/A BRIAND,4964640,-159066,50,3
201600028032,///AXE NORD SUD,4962020,-158157,50,3
201600028033,BD MARITIME/R A BRIAND,4964780,-159147,50,3
201600028034,R DE LA SALINE/ PLECONTE,4963470,-161602,50,3
201600028035,R GAL DE GAULLE/R CURIE,4965710,-167427,50,3
201600028036,AVENUE DE NORMANDIE,4962670,-163366,50,3
201600028037,RUE DE LA PAIX,4965220,-165315,50,3
201600028038,RD PT JEAN MOULIN,4963530,-159192,50,3
201600028039,BD F AMIOT/BRETONNIERE,4964310,-160485,50,3
201600028040,PORT DES FLAMANDS,4965210,-158547,50,3
201600028041,PARKING DU PT PERROQUET,4964330,-162167,50,3
201600028042,QUAI DE CALIGNY,4963900,-162159,50,3
201600028043,RD POINT DE L EGLANTINE,4963300,-156621,50,3
201600028044,BOULEVARD DE LA MER,4966020,-167695,50,3
201600028045,R VAL DE SAIRE/AV CARNOT,4963880,-161647,50,3
201600028046,PARK COMMERCE PONTMARAIS,4964400,-158372,50,3
201600028047,RUE GAL LECLERC/GRD PRE,4964140,-159296,50,3
201600028048,R J LEBAS/VAL CRESPINIER,4963930,-165147,50,3
201600028049,R J. PREVERT/COUPLETS,4965270,-166067,50,3
201600028050,PONT TOURNANT,4963920,-162086,50,3
201600028051,BD SALINE/R VAUBAN,4965390,-164910,50,3
201600028052,RUE RENE FOUQUET,4966220,-168377,50,3
201600028053,BD DE LA SALINE,4965790,-166529,50,3
201600028054,BOULEVARD DE LA SALINE,4964860,-164390,50,3
201600028055,AV DE NORMANDIE/PL DE BO,4962620,-162824,50,3
201600028056,PLACE DES RESISTANTS,4963970,-157039,50,3
